"","Store","Date","Temperature","Fuel_Price","MarkDown1","MarkDown2","MarkDown3","MarkDown4","MarkDown5","CPI","Unemployment","IsHoliday","sales","Type","Size"
"846",30,2012-08-03,1.62649557852866,0.0405036005387389,-0.362199936021259,-0.148323838776639,-0.0711635372061035,-0.266116171803075,0.522628195826029,1.50055854554839,-0.653683632076154,0,0.113398241679231,3,-1.38865736210774
"847",30,2012-08-10,1.5240167735215,0.206285009181986,-0.221709899368069,-0.148323838776639,-0.0714469269342361,-0.249291082021016,0.280993917352344,1.50078832979566,-0.653683632076154,0,0.114929754521862,3,-1.38865736210774
"848",30,2012-08-17,1.31803437545711,0.372066417825233,-0.38548511554609,-0.148323838776639,-0.0712289348356726,-0.266735419430136,-0.026464696170344,1.50296065583481,-0.653683632076154,0,0.112922015345141,3,-1.38865736210774
"849",30,2012-08-24,0.91682985385407,0.477563677870935,-0.350833652575124,-0.148323838776639,-0.0703589481877691,-0.263425079721646,0.122656761894112,1.50658989230469,-0.653683632076154,0,0.113440945743356,3,-1.38865736210774
"850",30,2012-08-31,1.21709275252505,0.516317773397928,-0.339416390103846,-0.148323838776639,-0.0706799910965626,-0.222574499557767,0.181059156252462,1.51021912605003,-0.653683632076154,0,0.11713143309886,3,-1.38865736210774
"851",30,2012-09-07,1.46406667259231,0.714394261647002,-0.374286043302428,-0.148323838776639,-0.047049647612276,-0.255819533068009,0.215394709662842,1.5138483625199,-0.653683632076154,1,0.115646598652367,3,-1.38865736210774
"852",30,2012-09-14,0.833822021798269,0.686405192655285,-0.198473659707376,-0.148323838776639,-0.0658584022256075,-0.266735419430136,0.261956131128716,1.51773561483061,-0.653683632076154,0,0.116768891331731,3,-1.38865736210774
"853",30,2012-09-21,0.600170346381941,0.695017213883505,-0.206544658968194,-0.148323838776639,-0.0716510468083456,-0.243941836561724,-0.0492715501223954,1.52317096491089,-0.653683632076154,0,0.118400856082852,3,-1.38865736210774
"854",30,2012-09-28,1.05312666451359,0.576601921995472,-0.37666370503515,-0.148323838776639,-0.0716510468083456,-0.266735419430136,0.047616729451333,1.52860631499118,-0.653683632076154,0,0.113471190676716,3,-1.38865736210774
"855",30,2012-10-05,0.535608699227429,0.47110466194977,-0.419910231645416,-0.148323838776639,-0.0710525594104712,-0.266735419430136,-0.231802634554122,1.53404166507146,-0.834288280211581,0,0.1191636637632,3,-1.38865736210774
"856",30,2012-10-12,0.0872639273210982,0.436656577036887,-0.416672043968261,-0.148323838776639,-0.0706205387060453,-0.266735419430136,0.719033661558629,1.53947701515174,-0.834288280211581,0,0.115920664853786,3,-1.38865736210774
"857",30,2012-10-19,0.445427350821127,0.421585539887501,-0.412342905153022,-0.148323838776639,-0.071621320613087,-0.266735419430136,-0.132118418418846,1.54068620029642,-0.834288280211581,0,0.116705936845693,3,-1.38865736210774
"858",30,2012-10-26,0.546881367778217,0.232121072866647,-0.389229015152675,-0.14792200073984,-0.0716510468083456,-0.266735419430136,-0.372677895305235,1.54119102598077,-0.834288280211581,0,0.117209319336988,3,-1.38865736210774
"859",32,2010-02-05,-1.30132388052594,-1.76156184146642,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.623115536105675,0.466065186363495,0,0.290103882077099,1,1.39781331409813
"860",32,2010-02-12,-1.62618169239864,-1.77878588392286,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.625365320570352,0.466065186363495,1,0.299692939641054,1,1.39781331409813
"861",32,2010-02-19,-1.57135553171981,-1.82615200067808,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.627267787231008,0.466065186363495,0,0.288754975120161,1,1.39781331409813
"862",32,2010-02-26,-1.70047882602883,-1.74864380962409,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.629112363050108,0.466065186363495,0,0.280936487803153,1,1.39781331409813
"863",32,2010-03-05,-1.13274624628916,-1.67544162918422,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.63095694159374,0.466065186363495,0,0.284489284559396,1,1.39781331409813
"864",32,2010-03-12,-1.02206913688142,-1.53764928953269,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.632801520137372,0.466065186363495,0,0.291625112335895,1,1.39781331409813
"865",32,2010-03-19,-0.891408660497293,-1.52042524707625,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.632721269067246,0.466065186363495,0,0.28267950712703,1,1.39781331409813
"866",32,2010-03-26,-1.1906467711182,-1.46660011439987,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.632320209882875,0.466065186363495,0,0.287011208941946,1,1.39781331409813
"867",32,2010-04-02,-0.591658155851346,-1.44937607194343,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.631919153423035,0.442746611540946,0,0.301871305693351,1,1.39781331409813
"868",32,2010-04-09,-0.76587212436352,-1.39555093926705,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.631518094238663,0.442746611540946,0,0.292310577914847,1,1.39781331409813
"869",32,2010-04-16,-0.324700868807691,-1.36325585966122,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.630776566722018,0.442746611540946,0,0.28880944480745,1,1.39781331409813
"870",32,2010-04-23,-0.500452019394972,-1.33957280128361,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.629581075071767,0.442746611540946,0,0.286065163217054,1,1.39781331409813
"871",32,2010-04-30,-0.631112495779103,-1.36110285435416,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.628385586146047,0.442746611540946,0,0.284549537033131,1,1.39781331409813
"872",32,2010-05-07,-0.557840150198983,-1.35033782781889,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.627190097220326,0.442746611540946,0,0.302384672026746,1,1.39781331409813
"873",32,2010-05-14,-0.686963444508006,-1.31373673759895,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.626077488537458,0.442746611540946,0,0.287889546986406,1,1.39781331409813
"874",32,2010-05-21,-0.201726302799097,-1.33957280128361,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.625462164036236,0.442746611540946,0,0.305095158458338,1,1.39781331409813
"875",32,2010-05-28,0.249180439232413,-1.42354000825876,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.624846842259544,0.442746611540946,0,0.321590903553154,1,1.39781331409813
"876",32,2010-06-04,0.351659244239574,-1.5032012046198,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.624231520482853,0.442746611540946,0,0.306539684109262,1,1.39781331409813
"877",32,2010-06-11,0.565327552679506,-1.53764928953269,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.623616195981629,0.442746611540946,0,0.317966323425661,1,1.39781331409813
"878",32,2010-06-18,0.0570326798439854,-1.55917934260324,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.624118940124045,0.442746611540946,0,0.306794884236631,1,1.39781331409813
"879",32,2010-06-25,0.645261020585092,-1.47090612501398,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.625068907909574,0.442746611540946,0,0.300012385245531,1,1.39781331409813
"880",32,2010-07-02,0.764136434393399,-1.44291705602226,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.626018875695103,0.46743686723541,0,0.31687659626278,1,1.39781331409813
"881",32,2010-07-09,0.395725130392654,-1.4795181462422,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.626968846205162,0.46743686723541,0,0.287339848856794,1,1.39781331409813
"882",32,2010-07-16,0.838945962048627,-1.50535420992686,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.629405067623755,0.46743686723541,0,0.298787677497702,1,1.39781331409813
"883",32,2010-07-23,0.812813866771801,-1.5225782523833,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.633822960553102,0.46743686723541,0,0.295960799152173,1,1.39781331409813
"884",32,2010-07-30,0.80922710859655,-1.52473125769036,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.638240853482448,0.46743686723541,0,0.284164888377591,1,1.39781331409813
"885",32,2010-08-06,0.67241790391199,-1.52473125769036,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.642658746411795,0.46743686723541,0,0.305290604903975,1,1.39781331409813
"886",32,2010-08-13,0.775921496969223,-1.45368208255754,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.647076639341141,0.46743686723541,0,0.308871128627525,1,1.39781331409813
"887",32,2010-08-20,0.596071194181654,-1.43430503479404,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.647993948169698,0.46743686723541,0,0.317383182225718,1,1.39781331409813
"888",32,2010-08-27,0.774896708919151,-1.43645804010109,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.648911256998256,0.46743686723541,0,0.30421005071277,1,1.39781331409813
"889",32,2010-09-03,0.531509547027143,-1.34603181720478,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.649828565826813,0.46743686723541,0,0.292322124816383,1,1.39781331409813
"890",32,2010-09-10,0.441328198620841,-1.33096078005539,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.650745877379901,0.46743686723541,1,0.274371715523001,1,1.39781331409813
"891",32,2010-09-17,0.376254157441293,-1.28790067391429,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.65273476889866,0.46743686723541,0,0.278459934821648,1,1.39781331409813
"892",32,2010-09-24,0.223560737980623,-1.30297171106367,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.655527350840737,0.46743686723541,0,0.284720105227295,1,1.39781331409813
"893",32,2010-10-01,0.323477572862605,-1.37617389150355,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.658319932782812,0.522304102111996,0,0.283028336115041,1,1.39781331409813
"894",32,2010-10-08,0.101610960022101,-1.40631596580232,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.661112514724889,0.522304102111996,0,0.289535005795016,1,1.39781331409813
"895",32,2010-10-15,-0.351857752134588,-1.36971487558238,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.663455254749251,0.522304102111996,0,0.292524941113936,1,1.39781331409813
"896",32,2010-10-22,-0.385675757786952,-1.36971487558238,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.664673384530267,0.522304102111996,0,0.293989874559652,1,1.39781331409813
"897",32,2010-10-29,-0.736665664936479,-1.39985694988116,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.665891511586752,0.522304102111996,0,0.297445012109163,1,1.39781331409813
"898",32,2010-11-05,-0.544517905548052,-1.4407640507152,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.667109641367768,0.522304102111996,0,0.283552907930846,1,1.39781331409813
"899",32,2010-11-12,-0.898069782822759,-1.42354000825876,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.668327771148784,0.522304102111996,0,0.304348240104035,1,1.39781331409813
"900",32,2010-11-19,-1.20858056199446,-1.37832689681061,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.668057219739325,0.522304102111996,0,0.306938432307773,1,1.39781331409813
"901",32,2010-11-26,-1.52985161569191,-1.41277498172349,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.667538558884919,0.522304102111996,1,0.43601245837324,1,1.39781331409813
"902",32,2010-12-03,-1.26289432864825,-1.47736514093514,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.667019895305981,0.522304102111996,0,0.320318506488493,1,1.39781331409813
"903",32,2010-12-10,-1.1891095890431,-1.44291705602226,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.666501231727043,0.522304102111996,0,0.36737837715162,1,1.39781331409813
"904",32,2010-12-17,-1.21729126042007,-1.3352667906695,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.668033254761806,0.522304102111996,0,0.415511370805286,1,1.39781331409813
"905",32,2010-12-24,-1.49142206381422,-1.32880777474834,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.671103292075713,0.522304102111996,0,0.519912815745441,1,1.39781331409813
"906",32,2010-12-31,-1.64616505937504,-1.22546352000969,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.674173329389621,0.522304102111996,1,0.254854397826031,1,1.39781331409813
"907",32,2011-01-07,-1.84702351718907,-1.11135423873577,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.677243366703528,0.376448702731739,0,0.279114448622955,1,1.39781331409813
"908",32,2011-01-14,-1.95411386842156,-1.04891708483117,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.680243413532272,0.376448702731739,0,0.274257318777082,1,1.39781331409813
"909",32,2011-01-21,-1.29568754625054,-0.915430755793748,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.682823503827389,0.376448702731739,0,0.287631986265861,1,1.39781331409813
"910",32,2011-01-28,-1.2792909374494,-0.840075570046818,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.685403596847035,0.376448702731739,0,0.268551442322564,1,1.39781331409813
"911",32,2011-02-04,-2.27282295199383,-0.833616554125652,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.687983687142151,0.376448702731739,0,0.285527161359846,1,1.39781331409813
"912",32,2011-02-11,-2.11705516838294,-0.777638416142218,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.690563780161798,0.376448702731739,1,0.299903947330296,1,1.39781331409813
"913",32,2011-02-18,-0.90883005734851,-0.747496341843446,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.692213347651439,0.376448702731739,0,0.315686947991457,1,1.39781331409813
"914",32,2011-02-25,-1.37459622610606,-0.639846076490689,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.693490706018891,0.376448702731739,0,0.281338607515533,1,1.39781331409813
"915",32,2011-03-04,-1.05844911265897,-0.357802381266463,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.694768067110873,0.376448702731739,0,0.295233552407672,1,1.39781331409813
"916",32,2011-03-11,-1.19474592331849,-0.0563816382787428,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.696045425478324,0.376448702731739,0,0.293796015179484,1,1.39781331409813
"917",32,2011-03-18,-0.746913545437196,0.0168205421611329,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.697824928591301,0.376448702731739,0,0.293611246083546,1,1.39781331409813
"918",32,2011-03-25,-0.672616411807003,0.0340445846175742,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.699805289602488,0.376448702731739,0,0.285063423497226,1,1.39781331409813
"919",32,2011-04-01,-0.768434094488699,0.135235834049166,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.701785650613674,0.274487091252751,0,0.280369390634797,1,1.39781331409813
"920",32,2011-04-08,-0.564501272524448,0.288099210850082,-0.419910231645416,-0.148323838776639,-0.0716510468083456,-0.266735419430136,-0.506240147959001,0.703766014349393,0.274487091252751,0,0.294200751549385,1,1.39781331409813
